,역명,이름,주소,전화번호,위도,경도,링크
612,청구,약수주유소 1층 개방화장실,서울 중구 신당동 336-5,,37.5590426376873,127.01273940531401,http://place.map.kakao.com/26331322
613,청구,새싹마을마당 개방화장실,서울 중구 신당동 386-66,,37.5596085277201,127.012132858727,http://place.map.kakao.com/1997446181
614,청구,신당동주민센터 개방화장실,서울 중구 신당동 300-6,,37.5621022175551,127.014519169684,http://place.map.kakao.com/26332360
615,방화,방화역 개방화장실,서울 강서구 방화동 830-1,,37.5770662384314,126.812838753748,http://place.map.kakao.com/26334527
616,방화,방화역무인자동 개방화장실,서울 강서구 방화동 829-15,,37.5775851724715,126.812814813533,http://place.map.kakao.com/26332223
617,방화,길꽃어린이도서관 개방화장실,서울 강서구 방화3동 828,,37.578707342957394,126.813658803149,http://place.map.kakao.com/26332995
618,방화,방화제3동주민센터 개방화장실,서울 강서구 방화3동 828,,37.578707342957394,126.813658803149,http://place.map.kakao.com/26335422
619,개화산,스카이주유소 개방화장실,서울 강서구 방화동 523-22,,37.571487990792896,126.80438101567499,http://place.map.kakao.com/26332140
620,개화산,벽산에어트리움 개방화장실,서울 강서구 방화2동 849,,37.5723535485832,126.806937043907,http://place.map.kakao.com/26331457
621,송정,한국맥도널드 송정역점 개방화장실,서울 강서구 공항동 45-38,,37.56175873268629,126.809698881421,http://place.map.kakao.com/26331106
622,송정,공항지구대 개방화장실,서울 강서구 방화2동 620-111,,37.5623222408077,126.808266807476,http://place.map.kakao.com/26335115
623,송정,송정역 개방화장실,서울 강서구 공항동 29-5,,37.56147167394072,126.81104421739796,http://place.map.kakao.com/26333664
624,송정,방화제1 개방화장실,서울 강서구 방화동 620-191,,37.5626645072769,126.808198019872,http://place.map.kakao.com/26331214
625,송정,공항시장역 9호선 개방화장실,서울 강서구 공항동 산 20-2,,37.5635547677755,126.810477556363,http://place.map.kakao.com/26332443
626,마곡,마곡홍보관 개방화장실,서울 강서구 마곡동 727-746,,37.560602202117735,126.82628963142812,http://place.map.kakao.com/26335164
627,마곡,마곡역 개방화장실,서울 강서구 마곡동 727-717,,37.560114705089,126.82563884479299,http://place.map.kakao.com/26335006
628,우장산,우장산주유소 개방화장실,서울 강서구 내발산동 702-5,,37.55175757308554,126.83670913680064,http://place.map.kakao.com/26332311
629,우장산,송화시장진흥협동조합 개방화장실,서울 강서구 발산1동 723-10,,37.548740585929295,126.835736857706,http://place.map.kakao.com/26335458
630,우장산,우장산역 개방화장실,서울 강서구 화곡동 1089-3,,37.54900098371171,126.836392634519,http://place.map.kakao.com/26334331
631,화곡,터보빌딩 개방화장실,서울 강서구 화곡3동 1065-22,,37.5419307691236,126.83961709894,http://place.map.kakao.com/26331894
632,화곡,현대주유소 개방화장실,서울 강서구 화곡동 1076-14,,37.540618821458395,126.841550262293,http://place.map.kakao.com/1800221233
633,화곡,화곡역 개방화장실,서울 강서구 화곡동 1089-54,,37.541661573948296,126.840432372881,http://place.map.kakao.com/26332077
634,화곡,화곡현대주유소 개방화장실,서울 강서구 화곡1동 402-1,,37.5402642586691,126.84120024669399,http://place.map.kakao.com/26333979
635,까치산,까치산역 개방화장실,서울 강서구 화곡동 662-5,,37.53195246109748,126.8465964390218,http://place.map.kakao.com/26334171
636,까치산,화곡제8동 주민센터 개방화장실,서울 강서구 화곡8동 341-4,,37.5327089135991,126.848389272418,http://place.map.kakao.com/26331997
637,까치산,대흥에너지산업 개방화장실,서울 강서구 화곡1동 898-3,,37.530159491592705,126.847308336425,http://place.map.kakao.com/26331070
638,신금호,금호산 개방화장실,서울 성동구 금호동2가 산 1,,37.5567507975916,127.01958877240023,http://place.map.kakao.com/26333059
639,신금호,군부대앞금호정 개방화장실,서울 성동구 금호동2가 1,,37.554525993735616,127.01902081217048,http://place.map.kakao.com/26333967
640,신금호,응봉공원 관리동 개방화장실,서울 성동구 금호동1가 1-72,,37.557066446274206,127.02114124073401,http://place.map.kakao.com/26331721
641,신금호,신금호역 개방화장실,서울 성동구 금호동2가 223-1,,37.55453302920749,127.02006312784418,http://place.map.kakao.com/26335346
642,신금호,응봉공원 남측 개방화장실,서울 성동구 금호동1가 101,,37.55547874046502,127.02195337723765,http://place.map.kakao.com/26332491
643,신금호,신세계오피스텔 개방화장실,서울 성동구 금호동1가 481-5,,37.55447973926359,127.02082023352736,http://place.map.kakao.com/26334389
644,신금호,응봉근린공원 1 동산초교 위 개방화장실,서울 중구 신당동 333-771,,37.555024552636326,127.01700759623057,http://place.map.kakao.com/26336218
645,신금호,금호1가동주민센터 개방화장실,서울 성동구 금호동1가 127-2,,37.5548787324681,127.02164763548299,http://place.map.kakao.com/26335147
646,신금호,열린금호교육문화관 개방화장실,서울 성동구 금호동2가 511,,37.552788719576895,127.019931383806,http://place.map.kakao.com/26334898
647,목동,목동역 개방화장실,서울 양천구 목동 926-3,,37.52619289137596,126.86472245817006,http://place.map.kakao.com/26332017
648,양평,양평역 개방화장실,서울 영등포구 양평동2가 33-1,,37.525388242881895,126.886016837824,http://place.map.kakao.com/26330880
649,양평,우리은행양평빌딩 개방화장실,서울 영등포구 양평동2가 37-2,,37.5235158451968,126.88404678563299,http://place.map.kakao.com/26331665
650,양평,양평동2가-1 개방화장실,서울 영등포구 양평동2가 31-13,,37.5244140121968,126.884832755322,http://place.map.kakao.com/26332955
651,오목교,오목교역 개방화장실,서울 양천구 목동 406-30,,37.52444762252284,126.87534026326729,http://place.map.kakao.com/26331603
652,오목교,무중력지대 양천 개방화장실,서울 양천구 목동 404-1,,37.524585805281795,126.877376313118,http://place.map.kakao.com/279675823
653,광화문,종로소방서 세종로119안전센터 1층 개방화장실,서울 종로구 수송동 146-2,,37.57284469697029,126.978890523757,http://place.map.kakao.com/26335764
654,광화문,세종로공영주차장 개방화장실,서울 종로구 세종로 80-1,,37.57336309688579,126.97589735720301,http://place.map.kakao.com/26336344
655,광화문,대한민국역사박물관1층 개방화장실,서울 종로구 세종로 82-1,,37.5739905732754,126.97785780343399,http://place.map.kakao.com/26335721
656,광화문,광화문역 개방화장실,서울 종로구 세종로 1-68,,37.57165408396614,126.97676839963069,http://place.map.kakao.com/26335726
657,광화문,청진파출소 1층 개방화장실,서울 종로구 수송동 146-2,,37.5726032521235,126.979012847164,http://place.map.kakao.com/26335353
658,광화문,변호사회관 개방화장실,서울 종로구 당주동 160,,37.571358967581,126.97439474121599,http://place.map.kakao.com/26335624
659,광화문,세종문화회관 충무공이야기 지하2층 개방화장실,서울 종로구 세종로 81-3,,37.5724297222418,126.97617386368799,http://place.map.kakao.com/26331771
660,광화문,kt광화문 1층 개방화장실,서울 종로구 세종로 100,,37.5721417164627,126.97777684781099,http://place.map.kakao.com/26334333
661,광화문,광화문 해치마당 1층 개방화장실,서울 종로구 세종로 1-68,,37.571882050620395,126.976844171628,http://place.map.kakao.com/26335118
662,광화문,광화문시민열린마당 개방화장실,서울 종로구 세종로 76-14,,37.574671816803395,126.97835116438499,http://place.map.kakao.com/26333368
663,광화문,현대해상빌딩 개방화장실,서울 종로구 세종로 191-1,,37.5709809184969,126.976156213729,http://place.map.kakao.com/26332284
664,광화문,세종문화회관 사무동 1층2층 로비 개방화장실,서울 종로구 세종로 81-3,,37.57248732221888,126.97586028372956,http://place.map.kakao.com/26331714
665,광화문,종로구청 본관1층 개방화장실,서울 종로구 수송동 146-12,,37.57350424298736,126.97898995418836,http://place.map.kakao.com/26335887
666,광화문,세종문화회관 예술동가동 예인홀 로비 1층 개방화장실,서울 종로구 세종로 81-4,,37.572707165215995,126.975861344765,http://place.map.kakao.com/26331121
667,광화문,세종문화회관 광화문아띠 지하1층 북측 개방화장실,서울 종로구 세종로 81-3,,37.57264496847976,126.97572439359564,http://place.map.kakao.com/26332737
668,광화문,세종문화회관 광화문아띠 지하1층 남측 개방화장실,서울 종로구 세종로 81-3,,37.57262064091815,126.97572100551191,http://place.map.kakao.com/26334214
669,애오개,마포파크펠리스2 개방화장실,서울 마포구 공덕동 462,,37.54742736858727,126.95313427680092,http://place.map.kakao.com/26333260
670,애오개,아현동 주민센터 개방화장실,서울 마포구 공덕동 458,,37.5470900043965,126.952160174275,http://place.map.kakao.com/26332165
671,애오개,풍림vip텔 개방화장실,서울 마포구 공덕동 404,,37.546217832176296,126.95214715251801,http://place.map.kakao.com/26336020
672,공덕,제일빌딩 개방화장실,서울 마포구 공덕동 256-13,,37.5445493884263,126.95265968805,http://place.map.kakao.com/26334446
673,공덕,공덕역 개방화장실,서울 마포구 공덕동 423-29,,37.544516418934606,126.95134708975901,http://place.map.kakao.com/26333856
674,공덕,공덕역 경의선 개방화장실,서울 마포구 도화동 25-13,,37.542870234251794,126.951204453524,http://place.map.kakao.com/1083503715
675,공덕,마스터즈타워 개방화장실,서울 마포구 도화동 553,,37.5429730633857,126.949338468984,http://place.map.kakao.com/26331430
676,공덕,대우메트로디오빌 개방화장실,서울 마포구 신공덕동 167,,37.543450252823206,126.95286858864901,http://place.map.kakao.com/26333001
677,공덕,풍림vip텔 개방화장실,서울 마포구 공덕동 404,,37.546217832176296,126.95214715251801,http://place.map.kakao.com/26336020
678,서대문,서대문역 개방화장실,서울 서대문구 충정로2가 138,,37.5654247251943,126.96611137815901,http://place.map.kakao.com/26336255
679,서대문,충정빌딩 개방화장실,서울 서대문구 충정로2가 2-2,,37.566419241000204,126.965477063902,http://place.map.kakao.com/26332924
680,서대문,서대문경찰서 개방화장실,서울 서대문구 미근동 165,,37.5649131294966,126.96670924082198,http://place.map.kakao.com/26331785
681,서대문,충정로우체국 개방화장실,서울 서대문구 충정로2가 8-2,,37.5658535614943,126.96597988454201,http://place.map.kakao.com/26333163
682,서대문,강북삼성병원 신관1층 개방화장실,서울 종로구 평동 73,,37.5683513917543,126.966929568682,http://place.map.kakao.com/26332453
683,서대문,서울적십자병원 본관1층 개방화장실,서울 종로구 평동 164,,37.56708191900067,126.96703766132393,http://place.map.kakao.com/26330934
684,여의나루,9호선국회의사당역 내부 개방화장실,서울 영등포구 여의도동 1-6,,37.5280600275699,126.917866197574,http://place.map.kakao.com/26331509
685,여의나루,현대오일뱅크 직영여의도현대주유소 개방화장실,서울 영등포구 여의도동 13-11,,37.53072055800548,126.9203115424164,http://place.map.kakao.com/26334185
686,여의나루,9호선국회의사당역 외부 개방화장실,서울 영등포구 여의도동 1-6,,37.528062731359384,126.91786732592882,http://place.map.kakao.com/26332550
687,여의도,여의도우체국 개방화장실,서울 영등포구 여의도동 35-1,,37.52232532732332,126.92633184348072,http://place.map.kakao.com/26333084
688,영등포시장,영등포침례교회 개방화장실,서울 영등포구 영등포동6가 36,,37.522095770921,126.904026489706,http://place.map.kakao.com/26335755
689,영등포시장,영등포시장역 개방화장실,서울 영등포구 영등포동6가 10-1,,37.5227236144114,126.904948776262,http://place.map.kakao.com/26332389
690,영등포시장,영신상가 개방화장실,서울 영등포구 영등포동5가 18-218,,37.519884981947534,126.90661297270368,http://place.map.kakao.com/26331842
691,영등포시장,영등포시장 개방화장실,서울 영등포구 영등포동3가 31,,37.51971785614105,126.90605776506102,http://place.map.kakao.com/26333184
692,마포,도화소어린이공원 개방화장실,서울 마포구 도화동 540,,37.54102693040522,126.94535571985405,http://place.map.kakao.com/26332891
693,마포,마포유수지 개방화장실,서울 마포구 마포동 36-1,,37.53887820535707,126.9437766062092,http://place.map.kakao.com/26869006
694,마포,용강이동 개방화장실,서울 마포구 마포동 36-1,,37.53889068866962,126.94350277791044,http://place.map.kakao.com/26334375
695,마포,양촌리 개방화장실,서울 마포구 용강동 50-1,,37.5402562027421,126.942668960802,http://place.map.kakao.com/26333311
696,마포,성지빌딩 개방화장실,서울 마포구 도화동 538,,37.5412598124217,126.946280000897,http://place.map.kakao.com/26331062
697,마포,복사꽃공원 개방화장실,서울 마포구 도화동 533,,37.53901901923445,126.9462657677226,http://place.map.kakao.com/26333894
698,마포,마포역 개방화장실,서울 마포구 도화동 555,,37.53997639897371,126.94543003399599,http://place.map.kakao.com/26331796
699,마포,진도빌딩 개방화장실,서울 마포구 도화동 37,,37.5399482985369,126.94703678328001,http://place.map.kakao.com/26333820
700,마포,염리119안전센터 개방화장실,서울 마포구 염리동 174-19,,37.5417243985271,126.945560017031,http://place.map.kakao.com/26335290
701,버티고개,버티고개역 개방화장실,서울 중구 신당동 24-110,,37.5478239073879,127.006717286357,http://place.map.kakao.com/26333281
702,버티고개,버티공영주차장 개방화장실,서울 중구 신당동 432-1693,,37.5490763177043,127.006316799159,http://place.map.kakao.com/2002868315
703,보문,안암동 개방화장실,서울 성북구 안암동2가 140-3,,37.58548558359379,127.02143798333599,http://place.map.kakao.com/26335237
704,보문,보문역 개방화장실,서울 성북구 보문동1가 127-1,,37.585327363400495,127.01938754951472,http://place.map.kakao.com/26332113
705,보문,성북주유소 개방화장실,서울 성북구 보문동1가 9-11,,37.5877223772981,127.018292179745,http://place.map.kakao.com/26333431
706,보문,동일주유소 개방화장실,서울 성북구 보문동5가 146-7,,37.583004452261704,127.02028361038,http://place.map.kakao.com/26336216
707,보문,노동사목빌딩 개방화장실,서울 성북구 보문동5가 15-2,,37.5837361205332,127.019921517157,http://place.map.kakao.com/26331285
708,보문,안암동주민센터 개방화장실,서울 성북구 안암동2가 140-4,,37.5858513953615,127.021390536108,http://place.map.kakao.com/1810283547
709,보문,광덕주유소 화장실,서울 성북구 보문동5가 145-1,,37.583105402979,127.02005267873501,http://place.map.kakao.com/1395256938
710,창신,숭인1동주민센터 1층 개방화장실,서울 종로구 숭인동 55-2,,37.5778190425412,127.015609010108,http://place.map.kakao.com/26331950
711,창신,창신3동주민센터 2.3층 개방화장실,서울 종로구 창신동 23-816,,37.577883999976336,127.01494562884531,http://place.map.kakao.com/26333012
712,창신,지봉골어린이공원 1층 개방화장실,서울 종로구 창신동 산 6-25,,37.5787633950074,127.014748821587,http://place.map.kakao.com/26335180
713,창신,창신역 개방화장실,서울 종로구 창신동 20-8,,37.5794156705817,127.0150976359,http://place.map.kakao.com/26331171
714,창신,숭인2지역 개방화장실,서울 종로구 숭인동 56-136,,37.578620601926296,127.01790164799264,http://place.map.kakao.com/26334299
715,안암,고려대학교안암병원 장례식장 개방화장실,서울 성북구 안암동5가 126-1,,37.587111690601795,127.026357914298,http://place.map.kakao.com/384538984
716,안암,신방주유소 개방화장실,서울 성북구 안암동5가 82-1,,37.585474250114004,127.03175108049601,http://place.map.kakao.com/26335500
717,안암,우신향병원 구관동 개방화장실,서울 성북구 안암동5가 86-125,,37.584825723097204,127.031044325875,http://place.map.kakao.com/26332079
718,안암,안암역 개방화장실,서울 성북구 안암동5가 146-1,,37.58629212796158,127.02912472303251,http://place.map.kakao.com/26334462
719,태릉입구,중랑천 제방 묵동교 개방화장실,서울 중랑구 묵동 265-3,,37.6172313593379,127.07696714366999,http://place.map.kakao.com/1377540095
720,태릉입구,화랑대역 개방화장실,서울 노원구 공릉동 616-4,,37.61914443684736,127.07513414474995,http://place.map.kakao.com/26333763
721,태릉입구,노원주유소 개방화장실,서울 노원구 공릉동 596-10,,37.620322924998604,127.075139861573,http://place.map.kakao.com/26334155
722,태릉입구,태릉입구역 개방화장실,서울 노원구 공릉동 616-4,,37.61929843491293,127.07524530436797,http://place.map.kakao.com/26333573
723,월곡,성북구보건소 개방화장실,서울 성북구 하월곡동 46-1,,37.6026772292543,127.039557564088,http://place.map.kakao.com/1507585141
724,월곡,종암마을마당 개방화장실,서울 성북구 종암동 108-1,,37.60152864419617,127.03902358083427,http://place.map.kakao.com/26334967
725,월곡,월곡역 개방화장실,서울 성북구 하월곡동 95,,37.6014116869854,127.04117060593799,http://place.map.kakao.com/26336318
726,월곡,월곡꿈그림도서관 개방화장실,서울 성북구 하월곡동 22,,37.604095520586796,127.04178701626999,http://place.map.kakao.com/1507556966
727,월곡,성북펜싱체육관 개방화장실,서울 성북구 종암동 104-4,,37.6015829857822,127.038160696013,http://place.map.kakao.com/1507690358
728,월곡,정평빌딩 화장실,서울 성북구 하월곡동 17-1,,37.603677927380296,127.04299738645399,http://place.map.kakao.com/2127481496
729,상월곡,화랑주유소 개방화장실,서울 성북구 상월곡동 23-112,,37.6078013815294,127.05075076978201,http://place.map.kakao.com/26332341
730,상월곡,석관동 우체국 개방화장실,서울 성북구 장위동 65-176,,37.608756595839345,127.05243324180395,http://place.map.kakao.com/26331960
731,상월곡,상월곡역 개방화장실,서울 성북구 상월곡동 26-1,,37.6062599105324,127.048312576258,http://place.map.kakao.com/26332290
732,상월곡,성북정보도서관 개방화장실,서울 성북구 상월곡동 24-348,,37.60499665522102,127.05062315854416,http://place.map.kakao.com/26330896
733,상월곡,상월곡실버복지센터 개방화장실,서울 성북구 상월곡동 97-36,,37.6058346749498,127.048235291472,http://place.map.kakao.com/26334505
734,상월곡,신용 구도일주유소 화랑로주유소 화장실,서울 성북구 상월곡동 23-11,,37.6068790028733,127.050202007147,http://place.map.kakao.com/178970849
735,돌곶이,돌곶이역 개방화장실,서울 성북구 석관동 349-8,,37.61060594130085,127.05714489357214,http://place.map.kakao.com/26331552
736,돌곶이,온누리병원 개방화장실,서울 성북구 장위동 50-50,,37.6121332958639,127.058618431724,http://place.map.kakao.com/26334889
737,돌곶이,장위뉴타워 개방화장실,서울 성북구 석관동 349-1,,37.610419542813396,127.056925033164,http://place.map.kakao.com/1507499199
738,돌곶이,장위종합사회복지관 개방화장실,서울 성북구 석관동 193-8,,37.610690746697294,127.06053360797199,http://place.map.kakao.com/1810352610
739,화랑대,화랑대주유소 개방화장실,서울 노원구 공릉동 649-14,,37.6195588489865,127.080657628523,http://place.map.kakao.com/26331752
740,화랑대,공릉119안전센터 개방화장실,서울 노원구 공릉동 656-4,,37.619061492560725,127.08067408168523,http://place.map.kakao.com/26331574
741,봉화산,봉화산역 개방화장실,서울 중랑구 신내동 643-1,,37.617648636579496,127.090745437311,http://place.map.kakao.com/26330844
742,봉화산,금강리빙스텔 개방화장실,서울 중랑구 신내동 646,,37.616349733022105,127.092651250844,http://place.map.kakao.com/26331215
743,봉화산,봉화산역 공영주차장 개방화장실,서울 중랑구 신내동 640,,37.616895273562896,127.09323298433901,http://place.map.kakao.com/1303963551
744,고려대,고려대역 개방화장실,서울 성북구 종암동 29-18,,37.59064464639636,127.03626762254859,http://place.map.kakao.com/26333460
745,고려대,현대오일뱅크직영 고대셀프주유소 개방화장실,서울 성북구 종암동 30-24,,37.5917653667889,127.036636158452,http://place.map.kakao.com/26331586
746,이태원,이태원역 개방화장실,서울 용산구 이태원동 119-23,,37.5344783211495,126.993704797814,http://place.map.kakao.com/26332742
747,이태원,이태원소방서 개방화장실,서울 용산구 이태원동 126-3,,37.53442076266987,126.99616676336777,http://place.map.kakao.com/26335067
748,이태원,해밀톤호텔 개방화장실,서울 용산구 이태원동 119-25,,37.53474141507558,126.99373645547621,http://place.map.kakao.com/26331224
749,이태원,이태원지구대 개방화장실,서울 용산구 이태원동 127-10,,37.53429455228322,126.99440628985592,http://place.map.kakao.com/26334251
750,이태원,이태원1동주민센터 개방화장실,서울 용산구 이태원동 100-3,,37.5325105991557,126.99505357640699,http://place.map.kakao.com/26336285
751,대흥,마포세무서 개방화장실,서울 마포구 신수동 43,,37.54656886875137,126.93958504520063,http://place.map.kakao.com/26335204
752,효창공원앞,영동석유 개방화장실,서울 용산구 효창동 286,,37.53997697012241,126.96042466656068,http://place.map.kakao.com/26330841
753,효창공원앞,효창공원역 6호선 개방화장실,서울 용산구 효창동 80,,37.539309624672,126.96131663305,http://place.map.kakao.com/1303589210
754,효창공원앞,효창동본부 개방화장실,서울 용산구 효창동 5-32,,37.541669344441296,126.961319940025,http://place.map.kakao.com/26332461
755,효창공원앞,효창공원앞역 경의선 개방화장실,서울 용산구 용문동 5-133,,37.5384749432287,126.963019937071,http://place.map.kakao.com/1227307905
756,녹사평,이태원1 개방화장실,서울 용산구 이태원동 34-114,,37.53431666585208,126.98866549257728,http://place.map.kakao.com/26331661
757,녹사평,녹사평역 개방화장실,서울 용산구 용산동2가 7-99,,37.53482556109385,126.98701240819187,http://place.map.kakao.com/26334452
758,역촌,코끼리주유소 개방화장실,서울 은평구 녹번동 154-2,,37.6044615270466,126.92424643916401,http://place.map.kakao.com/26332831
759,역촌,경우회관 개방화장실,서울 은평구 녹번동 162-42,,37.603130394353,126.922290906238,http://place.map.kakao.com/26330906
760,역촌,새록어린이공원 개방화장실,서울 은평구 녹번동 158-1,,37.60401614373654,126.92378937344431,http://place.map.kakao.com/26334952
761,역촌,역촌역 개방화장실,서울 은평구 녹번동 153-31,,37.60627614237104,126.92288899287242,http://place.map.kakao.com/26336031
762,역촌,은평평화공원 지하공영주차장 화장실,서울 은평구 녹번동 153-1,,37.605061637856224,126.92293441347302,http://place.map.kakao.com/388668654
763,구산,갈현베르빌 개방화장실,서울 은평구 갈현동 465-12,,37.612226640830606,126.91679516086501,http://place.map.kakao.com/26334632
764,구산,구산역 개방화장실,서울 은평구 구산동 1-21,,37.61121059714101,126.91718136927427,http://place.map.kakao.com/26333597
765,구산,역촌중앙시장 개방화장실,서울 은평구 갈현동 467-1,,37.6132641718418,126.916218639576,http://place.map.kakao.com/26333599
766,새절,새절역 개방화장실,서울 은평구 신사동 337-5,,37.5918261421841,126.91389658558,http://place.map.kakao.com/26335983
767,새절,불광천 신응교 개방화장실,서울 은평구 응암동 610-2,,37.5926034292304,126.91476755774099,http://place.map.kakao.com/1902569662
768,새절,응암3동 주민센터 개방화장실,서울 은평구 응암동 583-22,,37.592234655755,126.91564890001601,http://place.map.kakao.com/26335756
769,증산,증산주유소 개방화장실,서울 은평구 증산동 174-1,,37.5823249371167,126.907621888083,http://place.map.kakao.com/26332530
770,증산,북가좌파출소 개방화장실,서울 서대문구 북가좌동 310-2,,37.581323498326014,126.91056664991731,http://place.map.kakao.com/26335358
771,증산,증산역 개방화장실,서울 은평구 증산동 199-8,,37.58418916016347,126.9100435566008,http://place.map.kakao.com/26335655
772,증산,증산센터 개방화장실,서울 은평구 증산동 186-11,,37.583571276806204,126.90681425095501,http://place.map.kakao.com/26331472
773,증산,증산동주민센터 개방화장실,서울 은평구 증산동 187-19,,37.5843426867387,126.907017080081,http://place.map.kakao.com/26330939
774,응암,불광천 개방화장실,서울 은평구 신사동 24-18,,37.5959318799511,126.91502873043899,http://place.map.kakao.com/26333632
775,응암,신사종합복지관 개방화장실,서울 은평구 신사동 26-18,,37.59810840405277,126.91219757236935,http://place.map.kakao.com/26334103
776,응암,응암역 개방화장실,서울 은평구 신사동 22-15,,37.59874332069344,126.91551472523977,http://place.map.kakao.com/26330853
777,응암,신사1동주민센터 개방화장실,서울 은평구 신사동 29-2,,37.59779905541224,126.91178348684778,http://place.map.kakao.com/26331011
778,응암,애필리움아파트상가 개방화장실,서울 은평구 응암동 113-35,02-388-1489,37.59787899270929,126.91638989652662,http://place.map.kakao.com/26334063
779,월드컵경기장,홍제천열린 개방화장실,서울 마포구 성산동 342,,37.56282845881693,126.90005807898079,http://place.map.kakao.com/26333717
780,월드컵경기장,평화-1 연못 개방화장실,서울 마포구 성산동 390-1,,37.563306089014795,126.898069908813,http://place.map.kakao.com/26334861
781,월드컵경기장,"월드컵공원 청사 1,2층 개방화장실",서울 마포구 성산동 390-1,,37.56352355361074,126.89844652033855,http://place.map.kakao.com/27183674
782,월드컵경기장,마포구청역 개방화장실,서울 마포구 성산동 592,,37.56402007414204,126.9028137049667,http://place.map.kakao.com/26333594
783,마포구청,마포구청역 개방화장실,서울 마포구 성산동 592,,37.56402007414204,126.9028137049667,http://place.map.kakao.com/26333594
784,망원,홍제천열린 개방화장실,서울 마포구 성산동 342,,37.56282845881693,126.90005807898079,http://place.map.kakao.com/26333717
785,망원,평화-1 연못 개방화장실,서울 마포구 성산동 390-1,,37.563306089014795,126.898069908813,http://place.map.kakao.com/26334861
786,망원,"월드컵공원 청사 1,2층 개방화장실",서울 마포구 성산동 390-1,,37.56352355361074,126.89844652033855,http://place.map.kakao.com/27183674
787,망원,마포구청역 개방화장실,서울 마포구 성산동 592,,37.56402007414204,126.9028137049667,http://place.map.kakao.com/26333594
788,상수,와우 공원 개방화장실,서울 마포구 상수동 72-7,,37.54881683143968,126.92535520757694,http://place.map.kakao.com/26333159
789,상수,상수역 개방화장실,서울 마포구 상수동 309-18,,37.547763456876055,126.92239368429178,http://place.map.kakao.com/26335602
790,광흥창,광흥창역 개방화장실,서울 마포구 창전동 242,,37.547826890768256,126.93173512618108,http://place.map.kakao.com/26335470
791,광흥창,신수동주민센터 개방화장실,서울 마포구 신수동 371-18,,37.5468689047577,126.934520876463,http://place.map.kakao.com/26331442
792,광흥창,서강동주민센터 개방화장실,서울 마포구 창전동 242,,37.54771082195878,126.93201247804865,http://place.map.kakao.com/26331991
793,광흥창,에스에스주유소 개방화장실,서울 마포구 창전동 13-6,,37.549833906162895,126.932591085363,http://place.map.kakao.com/310361671
794,디지털미디어시티,타이거주유소 개방화장실,서울 은평구 증산동 222-6,,37.57843892299177,126.901999114186,http://place.map.kakao.com/828271747
795,디지털미디어시티,디지털미디어시티역 경의선 개방화장실,서울 은평구 수색동 37-2,,37.57770664849021,126.90012763019699,http://place.map.kakao.com/966686434
796,디지털미디어시티,디지털미디어시티역 개방화장실,서울 은평구 증산동 223-25,,37.57745156156728,126.9021532371577,http://place.map.kakao.com/26333188
797,논현,논현빌딩 개방화장실,서울 서초구 잠원동 37-11,,37.511331739008654,127.0205899464778,http://place.map.kakao.com/26333085
798,논현,동화히스토리 개방화장실,서울 강남구 논현동 122-8,,37.510687885493496,127.02346604864401,http://place.map.kakao.com/37421588
799,논현,논현역 개방화장실,서울 강남구 논현동 279-67,,37.511194598721204,127.021639537192,http://place.map.kakao.com/26331274
800,반포,반포역 개방화장실,서울 서초구 잠원동 103,,37.5081181913949,127.011477577468,http://place.map.kakao.com/26336253
801,내방,포탈하이웨이 개방화장실,서울 서초구 방배동 937-1,,37.4869340585734,126.99270020581001,http://place.map.kakao.com/26332788
802,내방,하나은행 방배사옥 개방화장실,서울 서초구 방배동 935-34,,37.4856150742975,126.994378262293,http://place.map.kakao.com/26333209
803,내방,동국한방병원 개방화장실,서울 서초구 방배동 837-13,,37.49022992360077,126.99235613742157,http://place.map.kakao.com/26331373
804,내방,서초구보훈회관 개방화장실,서울 서초구 방배동 853-4,,37.4896081580911,126.991338535204,http://place.map.kakao.com/26335277
805,이수,서울사당동우체국 개방화장실,서울 동작구 사당동 1007-57,,37.4833360219205,126.98157500914199,http://place.map.kakao.com/26334468
806,이수,골든시네마 개방화장실,서울 동작구 사당동 147-97,,37.4847596238304,126.981628931534,http://place.map.kakao.com/26333349
807,이수,총신대입구역 개방화장실,서울 동작구 사당동 736-1,,37.4880718292954,126.9822794130702,http://place.map.kakao.com/26331265
808,이수,현대오일뱅크직영현대셀프 사당점 개방화장실,서울 동작구 사당동 1007-47,,37.4831089620945,126.98153888436899,http://place.map.kakao.com/26334746
809,남성,거묵프리미엄상가 개방화장실,서울 동작구 사당동 248-5,,37.4849302061779,126.96987897753901,http://place.map.kakao.com/26332962
810,남성,남성역 개방화장실,서울 동작구 사당동 산 25-33,,37.48444230673261,126.97168710136525,http://place.map.kakao.com/26332652
811,남성,사당3동주민센터 개방화장실,서울 동작구 사당동 169-12,,37.4866174345038,126.972080892861,http://place.map.kakao.com/26331606
812,남성,사당3치안센터 개방화장실,서울 동작구 사당동 169-21,,37.4835888188248,126.974628240905,http://place.map.kakao.com/1496757274
813,남성,사당종합사회복지관 개방화장실,서울 동작구 사당동 268-6,,37.4833051809912,126.97146705478399,http://place.map.kakao.com/26332666
814,천왕,천왕역 개방화장실,서울 구로구 오류동 174-5,,37.4868205717629,126.838699271196,http://place.map.kakao.com/26331578
