,역명,이름,주소,전화번호,위도,경도,링크
1918,면목,평화약국,서울 중랑구 면목동 121-23,02-439-0709,37.5892806398625,127.08759957479799,http://place.map.kakao.com/27114223
1919,면목,준약국,서울 중랑구 면목동 1216,02-494-5772,37.5882461468388,127.08780669266399,http://place.map.kakao.com/16618112
1920,면목,예인온누리약국,서울 중랑구 면목동 126-39,02-432-1550,37.588981899425995,127.08707386494,http://place.map.kakao.com/16416384
1921,면목,새하늘약국,서울 중랑구 면목동 102-18,02-434-6583,37.5886676219362,127.088060808661,http://place.map.kakao.com/13512340
1922,면목,늘푸른솔약국,서울 중랑구 면목동 115-1,02-439-3435,37.58813401542249,127.08714194312329,http://place.map.kakao.com/13507253
1923,면목,면목약국,서울 중랑구 면목동 105-7,02-2209-5955,37.5885082691334,127.08909774692499,http://place.map.kakao.com/13502488
1924,면목,메디컬수약국,서울 중랑구 면목동 121-10,02-3661-7575,37.590268364580105,127.087279170513,http://place.map.kakao.com/1692284414
1925,면목,뉴월드약국,서울 중랑구 면목동 100-31,02-495-4091,37.5897398717146,127.09035375057199,http://place.map.kakao.com/16762771
1926,면목,시온약국,서울 중랑구 면목동 121-20,02-437-1248,37.5899258739251,127.087432757267,http://place.map.kakao.com/18444909
1927,면목,하나약국,서울 중랑구 면목동 126-7,02-495-0222,37.58941347014842,127.0870800289416,http://place.map.kakao.com/13512684
1928,면목,면목이화온누리약국,서울 중랑구 면목동 103-6,02-434-3155,37.5891454510555,127.090047326326,http://place.map.kakao.com/917675661
1929,면목,참약사바른약국,서울 중랑구 면목동 118-1,02-2039-0244,37.58781955651496,127.08593009768464,http://place.map.kakao.com/1394047373
1930,면목,이지약국,서울 중랑구 면목동 359-2,02-2207-8757,37.58745852415889,127.08801522772228,http://place.map.kakao.com/612641135
1931,면목,꽃길약국,서울 중랑구 면목동 102-19,02-2208-7746,37.588657019189796,127.087780001669,http://place.map.kakao.com/1357566188
1932,사가정,그랜드약국,서울 중랑구 면목동 612-61,,37.580349619541,127.08930765306299,http://place.map.kakao.com/2017135189
1933,사가정,팜코리아약국,서울 중랑구 면목동 458-29,02-433-8421,37.58313960609335,127.08862943013945,http://place.map.kakao.com/16705543
1934,사가정,클로버팜약국,서울 중랑구 면목동 573-12,02-434-7184,37.583204989310204,127.086727490086,http://place.map.kakao.com/16648423
1935,사가정,드림약국,서울 중랑구 면목동 473-16,02-432-6641,37.5808609722526,127.088658428241,http://place.map.kakao.com/14309372
1936,사가정,햇살온누리약국,서울 중랑구 면목동 636-18,02-434-5102,37.5805521202561,127.087195371831,http://place.map.kakao.com/2058557214
1937,사가정,종로약국,서울 중랑구 면목동 634-2,02-438-8447,37.58043603955021,127.088209608255,http://place.map.kakao.com/27495128
1938,사가정,성재약국,서울 중랑구 면목동 575-38,02-434-6715,37.58295818463771,127.08539919230962,http://place.map.kakao.com/13510693
1939,사가정,편안한약국,서울 중랑구 면목동 611-5,02-495-1050,37.58028694714685,127.08878114746427,http://place.map.kakao.com/16792648
1940,사가정,튼튼약국,서울 중랑구 면목동 428-8,02-435-6985,37.5838884156227,127.088517101514,http://place.map.kakao.com/26217757
1941,사가정,로데오약국,서울 중랑구 면목동 473-1,02-495-1977,37.58132406205924,127.08868614837652,http://place.map.kakao.com/9754916
1942,사가정,사가정약국,서울 중랑구 면목동 604-4,02-434-7234,37.581027394617855,127.08780274261423,http://place.map.kakao.com/16055982
1943,사가정,굿모닝약국,서울 중랑구 면목동 472,02-434-4177,37.5807324668845,127.08940660444401,http://place.map.kakao.com/850371503
1944,사가정,우리보건약국,서울 중랑구 면목동 572-9,02-433-8221,37.582897892148644,127.08775512482195,http://place.map.kakao.com/16732908
1945,사가정,다나약국,서울 중랑구 면목동 572-1,02-437-1357,37.5831561816523,127.086936881693,http://place.map.kakao.com/658465269
1946,사가정,정다운온누리약국,서울 중랑구 면목동 612-63,02-437-3253,37.58031281403,127.089128735798,http://place.map.kakao.com/1446673520
1947,사가정,동삼약국,서울 중랑구 면목동 458-79,02-433-3760,37.582727838983295,127.088647056327,http://place.map.kakao.com/16326362
1948,사가정,면목그랜드약국,서울 중랑구 면목동 612-61,02-435-8447,37.58031358839588,127.08929628892956,http://place.map.kakao.com/705447128
1949,용마산,방약국,서울 중랑구 면목동 367-6,02-432-0596,37.5759218793387,127.086012647796,http://place.map.kakao.com/16053981
1950,용마산,삼우약국,서울 중랑구 면목동 372-1,02-434-3284,37.5757815778794,127.08566381781401,http://place.map.kakao.com/16057957
1951,용마산,신강약국,서울 중랑구 면목동 392-6,02-433-9804,37.572922841989566,127.0842455461745,http://place.map.kakao.com/16047954
1952,중곡,센터온누리약국,서울 광진구 중곡동 29-70,02-461-1045,37.5662749432613,127.08474288492799,http://place.map.kakao.com/687197170
1953,중곡,아나파약국,서울 광진구 중곡동 169-29,02-466-2729,37.5681432907799,127.08264867582899,http://place.map.kakao.com/9205854
1954,중곡,중곡열린약국,서울 광진구 중곡동 172-54,02-462-4552,37.5665869518725,127.081813876553,http://place.map.kakao.com/10794789
1955,중곡,서문사랑약국,서울 광진구 중곡동 29-41,02-6489-1711,37.5661593194454,127.085154763838,http://place.map.kakao.com/1546614579
1956,중곡,천사약국,서울 광진구 중곡동 166-4,02-463-9380,37.565608869479604,127.083813983064,http://place.map.kakao.com/951102847
1957,중곡,조광옵티마약국 중곡점,서울 광진구 중곡동 230-1,02-467-1088,37.56482129551271,127.081386360522,http://place.map.kakao.com/16526930
1958,어린이대공원,건대가온약국,서울 광진구 화양동 527,02-453-4669,37.546560498515895,127.075011443771,http://place.map.kakao.com/1073362308
1959,먹골,종로태평양약국,서울 중랑구 묵동 238-13,02-979-0426,37.61218660091532,127.07715788275809,http://place.map.kakao.com/10799938
1960,먹골,보룡약국,서울 중랑구 묵동 176-39,02-973-6000,37.6118408073089,127.078243676772,http://place.map.kakao.com/1442947132
1961,먹골,스마일약국,서울 중랑구 묵동 239-51,02-955-6314,37.6111170367304,127.07729608465598,http://place.map.kakao.com/1501953721
1962,먹골,다온약국,서울 중랑구 묵동 176-15,02-972-1214,37.61156161648071,127.07806896647101,http://place.map.kakao.com/370402370
1963,먹골,활기찬약국,서울 중랑구 묵동 244-150,02-973-8279,37.60952024135173,127.07766590920325,http://place.map.kakao.com/1069847506
1964,먹골,연세메디칼약국,서울 중랑구 묵동 180-55,02-972-6332,37.60977756955355,127.07820300836208,http://place.map.kakao.com/131986052
1965,먹골,유앤아이온누리약국,서울 중랑구 묵동 173-7,02-973-3188,37.612211685984505,127.07873787587201,http://place.map.kakao.com/16051879
1966,먹골,구산약국,서울 중랑구 묵동 174-5,02-974-4925,37.61220745839545,127.07832107722601,http://place.map.kakao.com/16932907
1967,먹골,동호일층약국,서울 중랑구 묵동 238-8,02-949-1630,37.6129769633229,127.076858559126,http://place.map.kakao.com/1190484674
1968,먹골,마트약국,서울 중랑구 묵동 170-1,02-975-9533,37.613320645559,127.07761549618219,http://place.map.kakao.com/13512596
1969,장지,가든파이브약국,서울 송파구 문정동 634,02-2157-0600,37.4777274725993,127.12580874570801,http://place.map.kakao.com/13510216
1970,장지,으뜸약국,서울 송파구 장지동 841-2,02-403-0734,37.477632159691204,127.127309967399,http://place.map.kakao.com/1929115727
1971,장지,정약국,서울 송파구 장지동 841-4,02-431-7887,37.47715710938122,127.12751266074035,http://place.map.kakao.com/2120221346
1972,장지,메디팜더미소약국,서울 송파구 장지동 841-2,070-5097-4461,37.47759964910154,127.12737887627621,http://place.map.kakao.com/946666399
1973,장지,문정건강약국,서울 송파구 문정동 74-7,02-404-6190,37.4796984809112,127.12618288343701,http://place.map.kakao.com/654469622
1974,장지,천사약국,서울 송파구 문정동 76-1,02-403-7574,37.4802238745976,127.126925438791,http://place.map.kakao.com/12536936
1975,문정,문정우리들약국,서울 송파구 문정동 643-1,02-2283-1522,37.485944960646464,127.12033870877136,http://place.map.kakao.com/1857645426
1976,문정,문정이화약국,서울 송파구 문정동 221,02-2283-1153,37.48603232139682,127.12037503081766,http://place.map.kakao.com/1096519033
1977,문정,에스케이약국,서울 송파구 문정동 642-3,02-560-4899,37.48695555327605,127.12154904691424,http://place.map.kakao.com/1350703448
1978,문정,이층약국,서울 송파구 문정동 204-2,02-560-4970,37.48684401042463,127.12049166430543,http://place.map.kakao.com/1326095516
1979,문정,피나팜맑은약국,서울 송파구 문정동 642,02-881-5594,37.4876256308292,127.120936157607,http://place.map.kakao.com/523809782
1980,송파,오렌지약국,서울 송파구 송파동 97-9,02-3432-9755,37.501655191624295,127.110843828386,http://place.map.kakao.com/11693483
1981,송파,헬리오이화약국,서울 송파구 가락동 913,02-409-3016,37.499059001475686,127.11126180951588,http://place.map.kakao.com/1427188113
1982,송파,송파샘약국,서울 송파구 가락동 479,02-430-9888,37.49963081398299,127.11160757941288,http://place.map.kakao.com/696340200
1983,송파,새조은약국,서울 송파구 석촌동 296-15,02-400-3600,37.500660431977,127.110896641355,http://place.map.kakao.com/11887424
1984,송파,시티온누리약국,서울 송파구 송파동 97-39,02-413-0070,37.500695692129,127.111724516803,http://place.map.kakao.com/979940945
1985,송파,메디팜하나약국,서울 송파구 석촌동 296-17,02-2202-7109,37.500410632718456,127.1111314995062,http://place.map.kakao.com/9017084
1986,송파,샤인약국,서울 송파구 가락동 479,02-6104-4759,37.4995840066145,127.111560012393,http://place.map.kakao.com/939279707
1987,송파,미성송파약국,서울 송파구 송파동 97-31,02-420-2419,37.501345003954896,127.11110121867901,http://place.map.kakao.com/16047286
1988,송파,락희온누리약국,서울 송파구 석촌동 296-10,02-419-8575,37.501410732126395,127.11018753518199,http://place.map.kakao.com/13508889
1989,송파,행복한약국 헬리오시티점,서울 송파구 가락동 913,02-449-1190,37.4993631408346,127.11168634304501,http://place.map.kakao.com/2061679198
1990,송파,헬리오메디칼약국,서울 송파구 가락동 913,02-400-3815,37.499890657386274,127.11123250934591,http://place.map.kakao.com/1705719096
1991,송파,경희착한맘한약국,서울 송파구 가락동 913,02-449-1613,37.49950459854047,127.11168655373214,http://place.map.kakao.com/538114823
1992,송파,싱싱온누리약국,서울 송파구 가락동 479,02-425-2479,37.49967599233891,127.11147193976255,http://place.map.kakao.com/2022158238
1993,송파,보니약국,서울 송파구 석촌동 296-8,02-416-8408,37.5016670215998,127.10975363821501,http://place.map.kakao.com/1387871836
1994,송파,영약국,서울 송파구 가락동 479,02-400-3506,37.49964798967896,127.11154766778826,http://place.map.kakao.com/1465431198
1995,송파,누가신 약국,서울 송파구 석촌동 296-9,02-424-6930,37.5015622231292,127.110056571171,http://place.map.kakao.com/13508903
1996,송파,사람사랑약국,서울 송파구 가락동 913,02-3402-0895,37.49967593896924,127.11152848422155,http://place.map.kakao.com/833949656
1997,송파,트리풀약국,서울 송파구 가락동 479,02-6338-7745,37.4996028849812,127.111605276065,http://place.map.kakao.com/1966035418
1998,몽촌토성,오렌지온누리약국,서울 송파구 방이동 43,02-416-5431,37.51560141888906,127.11128975726055,http://place.map.kakao.com/977791887
1999,강동구청,동남온누리약국,서울 강동구 성내동 553-20,02-478-9587,37.5304194802885,127.121177183063,http://place.map.kakao.com/8914916
2000,암사,우리들약국,서울 강동구 암사동 502-20,02-427-0012,37.5509806865118,127.12763832278,http://place.map.kakao.com/13501512
2001,암사,바른메디칼약국,서울 강동구 암사2동 502-22,02-3426-5384,37.550480264983705,127.127144066635,http://place.map.kakao.com/9753969
2002,암사,상록수약국,서울 강동구 암사동 464-3,02-426-7977,37.55233003294118,127.12961202041883,http://place.map.kakao.com/16874807
2003,암사,암사제일약국,서울 강동구 암사동 500-23,02-3427-5855,37.55133960173136,127.12900372975679,http://place.map.kakao.com/450782004
2004,암사,강동한우리약국,서울 강동구 암사동 501-2,02-481-3237,37.550407319841106,127.12794515563299,http://place.map.kakao.com/16301987
2005,암사,큰사랑약국,서울 강동구 천호동 287-3,02-488-6763,37.5496284907593,127.128283317808,http://place.map.kakao.com/24727763
2006,암사,승호약국,서울 강동구 암사동 502-19,02-481-7522,37.5507933722614,127.127551997003,http://place.map.kakao.com/16329059
2007,암사,준온누리약국,서울 강동구 암사동 502-21,02-428-9679,37.551109489799536,127.12767475578279,http://place.map.kakao.com/21746892
2008,암사,새아름약국,서울 강동구 암사동 509,02-3013-3575,37.55097325525489,127.12616940865897,http://place.map.kakao.com/10512227
2009,암사,이레약국,서울 강동구 암사동 503-23,02-429-7197,37.55154635535304,127.12778414169044,http://place.map.kakao.com/16413168
2010,암사,암사현대약국,서울 강동구 암사동 502-18,02-481-1395,37.55048535987845,127.12743264803669,http://place.map.kakao.com/10983593
2011,암사,수약국,서울 강동구 암사동 501-3,02-426-1761,37.55017859182829,127.12782933602804,http://place.map.kakao.com/904095820
2012,암사,옵티마기쁨약국,서울 강동구 암사동 503-23,02-442-1260,37.551438299502685,127.12772511025149,http://place.map.kakao.com/1875555397
2013,암사,신창약국,서울 강동구 암사동 503-20,02-3426-2102,37.55240020524256,127.12805720432169,http://place.map.kakao.com/8405068
2014,암사,선사약국,서울 강동구 암사동 500,02-442-8418,37.55230326376276,127.12854932156472,http://place.map.kakao.com/26531952
2015,암사,더조은약국,서울 강동구 암사동 501-4,02-428-2588,37.5501745964826,127.12819032655199,http://place.map.kakao.com/607466515
2016,암사,강동미래약국,서울 강동구 암사동 501-1,02-442-6263,37.550936923958396,127.128113547306,http://place.map.kakao.com/16472777
2017,석촌,온누리엄마손약국,서울 송파구 석촌동 290-8,02-416-3389,37.50394288934721,127.10787506032,http://place.map.kakao.com/532583064
2018,석촌,감초당약국,서울 송파구 송파동 17-3,02-412-0306,37.507045838555605,127.107997149419,http://place.map.kakao.com/10117791
2019,석촌,황제약국,서울 송파구 송파1동 19-6,02-421-4170,37.5061088197125,127.107968655874,http://place.map.kakao.com/16877285
2020,석촌,석촌한우리약국,서울 송파구 석촌동 174-12,02-419-9565,37.505811281881,127.10620841727501,http://place.map.kakao.com/13501712
2021,석촌,새희망약국,서울 송파구 송파동 84-7,02-423-8417,37.504967374086256,127.10782903362913,http://place.map.kakao.com/11435619
2022,석촌,석촌온누리약국,서울 송파구 송파동 19-10,02-421-9789,37.50580418762572,127.1070803953103,http://place.map.kakao.com/1019340613
2023,석촌,호원약국,서울 송파구 석촌동 178-5,02-415-2726,37.5060939441872,127.104471620713,http://place.map.kakao.com/10988165
2024,석촌,석촌솔약국,서울 송파구 석촌동 178-14,02-415-8667,37.50641571899064,127.10535537425363,http://place.map.kakao.com/433633950
2025,석촌,윤약국,서울 송파구 석촌동 174-7,02-422-2884,37.50525616082715,127.10632185933277,http://place.map.kakao.com/19163042
2026,석촌,봄약국,서울 송파구 석촌동 177-3,02-413-3113,37.50613261907232,127.10556194725172,http://place.map.kakao.com/8328865
2027,석촌,한가족약국,서울 송파구 석촌동 286-1,02-412-8779,37.504538017630104,127.10736472081699,http://place.map.kakao.com/13508798
2028,석촌,오약국,서울 송파구 송파동 84-1,02-415-6704,37.5058880693056,127.108954556439,http://place.map.kakao.com/54668729
2029,석촌,석촌사랑약국,서울 송파구 석촌동 174-10,02-418-9513,37.505623759154204,127.106334821437,http://place.map.kakao.com/63419268
2030,석촌,은혜약국,서울 송파구 석촌동 175-12,,37.505645769332794,127.10590507992599,http://place.map.kakao.com/946940505
2031,석촌,다정약국,서울 송파구 석촌동 173-8,02-421-7978,37.50451674838989,127.1049647851047,http://place.map.kakao.com/1050119989
2032,신반포,세화약국,서울 서초구 반포동 18-4,02-3478-9656,37.503073039998796,126.995666228099,http://place.map.kakao.com/22106162
2033,신반포,사랑약국,서울 서초구 반포동 18-4,02-533-5675,37.50308565589301,126.99571598885043,http://place.map.kakao.com/227856740
2034,신반포,버클리약국,서울 서초구 반포동 2-8,02-592-4222,37.505469675063296,126.99469797178301,http://place.map.kakao.com/16733393
2035,사평,메딕스약국,서울 서초구 반포동 32-1,02-537-0671,37.5024877382759,127.01218581096957,http://place.map.kakao.com/13502690
2036,사평,바로이약국,서울 서초구 반포동 32-2,02-591-2788,37.502258902493296,127.011993515632,http://place.map.kakao.com/58874419
2037,사평,자이수약국,서울 서초구 반포동 20-51,02-591-1370,37.506612345978,127.01394970405899,http://place.map.kakao.com/520352815
2038,사평,서초미소약국,서울 서초구 반포동 32-2,02-6250-3009,37.502197631227396,127.012021779065,http://place.map.kakao.com/772865970
2039,사평,보람약국,서울 서초구 반포동 56-2,02-3477-2783,37.50296178211117,127.01101649514428,http://place.map.kakao.com/10377195
2040,사평,샘터약국,서울 서초구 반포동 32-2,02-591-1112,37.5021714967543,127.012073797607,http://place.map.kakao.com/9086105
2041,사평,이층은약국,서울 서초구 반포동 32-2,02-535-5524,37.5021570857374,127.012024034422,http://place.map.kakao.com/22105730
2042,신논현,제일그랜드약국,서울 강남구 논현동 200,02-546-0093,37.505062681233476,127.02459978430244,http://place.map.kakao.com/22542048
2043,신논현,성지약국,서울 강남구 역삼동 810,070-4793-0315,37.5030269332017,127.02634642151101,http://place.map.kakao.com/597063002
2044,신논현,새열린약국,서울 서초구 서초동 1304,02-536-3037,37.50235690281596,127.02488049854817,http://place.map.kakao.com/2035778167
2045,신논현,강남약국,서울 서초구 서초동 1303-31,070-7755-2030,37.5034670305094,127.02445563030399,http://place.map.kakao.com/17317411
2046,신논현,아이약국,서울 서초구 서초동 1309-10,02-3482-1688,37.502176753817906,127.02463163438593,http://place.map.kakao.com/822229740
2047,신논현,신논현비비약국,서울 강남구 논현동 200-7,02-542-8559,37.504891452645204,127.02477955234396,http://place.map.kakao.com/1651140268
2048,신논현,도일약국,서울 서초구 반포1동 747-5,02-548-2348,37.504642244734995,127.022945042788,http://place.map.kakao.com/16875270
2049,신논현,W약국,서울 강남구 역삼동 808-5,02-557-9135,37.50415886604215,127.02510728830322,http://place.map.kakao.com/23479463
2050,신논현,에이치약국,서울 서초구 반포동 748-1,02-511-8945,37.5053268695657,127.02365098167499,http://place.map.kakao.com/1240610221
2051,신논현,웰스약국,서울 강남구 논현동 201-16,02-518-8821,37.50502376586722,127.0254129403734,http://place.map.kakao.com/349381706
2052,신논현,밝은약국,서울 서초구 서초동 1303-10,02-535-1912,37.50320773106567,127.02351912362394,http://place.map.kakao.com/14536606
2053,신논현,가온약국,서울 서초구 서초동 1303-22,02-533-1884,37.503759921041,127.02414584474482,http://place.map.kakao.com/1442879184
2054,신논현,행복한수약국,서울 강남구 역삼동 814-1,02-558-7430,37.502403517474704,127.025984304073,http://place.map.kakao.com/16443289
2055,신논현,스마일약국,서울 강남구 논현동 202-16,02-6228-7575,37.505405512277704,127.02668202677201,http://place.map.kakao.com/235347093
2056,신논현,신논현약국,서울 강남구 논현동 201-13,02-545-3580,37.5050777856447,127.025600700165,http://place.map.kakao.com/1796841547
2057,신논현,블루밍약국,서울 강남구 논현동 165-8,02-517-9096,37.5061809303284,127.024107039844,http://place.map.kakao.com/1389339830
2058,신논현,레이첼약국,서울 강남구 역삼동 808,02-6013-9151,37.5043462866887,127.02505306490299,http://place.map.kakao.com/91054735
2059,신논현,친절한약국,서울 강남구 논현동 200-6,02-511-1242,37.5049715906185,127.025023868604,http://place.map.kakao.com/95304402
2060,신논현,영원약국,서울 강남구 역삼동 601,02-3288-9988,37.50453087003211,127.02562539463207,http://place.map.kakao.com/282712935
2061,신논현,별하약국,서울 강남구 논현동 202-19,02-3443-1002,37.50527852395068,127.02644447665895,http://place.map.kakao.com/604386656
2062,신논현,아란약국,서울 서초구 서초동 1302-4,02-537-9358,37.50237912224993,127.0218722266098,http://place.map.kakao.com/8480861
2063,신논현,삼미약국,서울 서초구 반포동 741-9,02-547-6152,37.5041596837236,127.02090916902701,http://place.map.kakao.com/16046030
2064,신논현,강남수약국,서울 서초구 서초동 1303-35,,37.5029876262545,127.024787970662,http://place.map.kakao.com/483949279
2065,언주,천사약국,서울 강남구 논현동 234-28,02-541-2953,37.5076020660395,127.034066047348,http://place.map.kakao.com/16471476
2066,언주,파낙스약국,서울 강남구 논현동 175-13,02-518-8766,37.50973430772643,127.0324156935502,http://place.map.kakao.com/8125987
2067,언주,역삼태평양약국,서울 강남구 역삼동 650-18,02-3453-4954,37.506329673398206,127.034662632745,http://place.map.kakao.com/18316172
2068,언주,옵티마미소약국,서울 강남구 역삼동 650,02-554-1383,37.5071082486229,127.034296547638,http://place.map.kakao.com/18514429
2069,언주,오약국,서울 강남구 논현동 206-17,02-549-7170,37.506932372212,127.031717785506,http://place.map.kakao.com/1602857651
2070,언주,비타약국,서울 강남구 역삼동 606-28,02-2135-6705,37.5061352287318,127.03406990476101,http://place.map.kakao.com/282608884
2071,언주,별빛약국,서울 강남구 역삼동 650-1,02-539-7717,37.5071694655956,127.034473012316,http://place.map.kakao.com/109559570
2072,언주,선한약국,서울 강남구 논현1동 192-16,02-547-9504,37.507764441936494,127.033382989112,http://place.map.kakao.com/13507128
2073,언주,센트럴약국,서울 강남구 논현동 235-10,02-549-1210,37.50799457252824,127.03519724246719,http://place.map.kakao.com/26571014
2074,언주,한빛약국,서울 강남구 논현동 192-16,,37.507757240288704,127.033360365641,http://place.map.kakao.com/612856293
2075,선정릉,싱싱약국,서울 강남구 역삼동 683-10,070-8851-3202,37.50908181308709,127.04406505278351,http://place.map.kakao.com/17698242
2076,선정릉,청담밝은약국,서울 강남구 삼성동 35-8,02-543-7972,37.5115236540951,127.043745264403,http://place.map.kakao.com/968612324
2077,선정릉,정약국,서울 강남구 논현2동 278-22,02-3445-0453,37.5102481062444,127.04299802651,http://place.map.kakao.com/16084459
2078,선정릉,선정릉약국,서울 강남구 논현동 278-19,02-541-8378,37.5101869626133,127.04265415229601,http://place.map.kakao.com/1194586987
2079,봉은사,팜엑스약국,서울 강남구 삼성동 159,02-6002-3060,37.51252263173121,127.058816424151,http://place.map.kakao.com/16820328
2080,봉은사,하늘온누리약국,서울 강남구 삼성동 107,02-3443-3359,37.51461116542133,127.06058599822748,http://place.map.kakao.com/21029216
2081,봉은사,부활약국,서울 강남구 삼성동 106,02-545-0164,37.515257685838925,127.0613613423531,http://place.map.kakao.com/16903886
2082,삼전,매일여는온누리약국,서울 송파구 잠실동 250-5,02-3432-0365,37.5047127738329,127.087776624928,http://place.map.kakao.com/27463742
2083,삼전,건강약국,서울 송파구 잠실동 314-10,02-424-3223,37.505028549682606,127.08472789485901,http://place.map.kakao.com/10171573
2084,삼전,삼전종로약국,서울 송파구 삼전동 7-9,02-415-5716,37.50414384177846,127.08950745609829,http://place.map.kakao.com/13502911
2085,삼전,잠실프라자약국,서울 송파구 잠실동 234-9,02-412-7999,37.505197108728964,127.08587715521679,http://place.map.kakao.com/18341638
2086,삼전,영보약국,서울 송파구 삼전동 28-22,02-414-2411,37.503810831658605,127.089028665282,http://place.map.kakao.com/9252689
2087,삼전,서울그랜드약국,서울 송파구 삼전동 48-9,02-419-0204,37.5035000801327,127.090091388013,http://place.map.kakao.com/13509228
2088,삼전,삼전약국,서울 송파구 삼전동 7-6,02-421-2110,37.5044959249086,127.088590664895,http://place.map.kakao.com/619206809
2089,삼전,르네약국,서울 송파구 삼전동 7-6,02-421-2110,37.50448510607061,127.08859969981951,http://place.map.kakao.com/1503663860
2090,삼전,새웅약국,서울 송파구 잠실동 251-4,,37.5054473548921,127.088632504361,http://place.map.kakao.com/16792186
2091,삼전,정온누리약국,서울 송파구 삼전동 48-8,02-412-7829,37.503566042951896,127.089842658354,http://place.map.kakao.com/1167704493
2092,삼전,메디신약국,서울 송파구 잠실동 335-9,02-421-4218,37.5048587277709,127.08532937854099,http://place.map.kakao.com/18722974
2093,삼전,베스트약국,서울 송파구 삼전동 48-10,02-422-5296,37.503427827054,127.090317490704,http://place.map.kakao.com/7875303
2094,석촌고분,메디팜석촌약국,서울 송파구 삼전동 131-5,02-417-8911,37.504384872607396,127.09691441372699,http://place.map.kakao.com/9761433
2095,석촌고분,푸른약국,서울 송파구 석촌동 14-13,02-554-4458,37.5027408148537,127.097672278388,http://place.map.kakao.com/8394076
2096,석촌고분,왕약국,서울 송파구 삼전동 133-9,02-2202-5941,37.502728148580886,127.09553252919625,http://place.map.kakao.com/10619598
2097,석촌고분,모범약국,서울 송파구 삼전동 72-5,02-415-9273,37.5023320424423,127.09511584191002,http://place.map.kakao.com/8991192
2098,석촌고분,위래약국,서울 송파구 삼전동 180,02-415-8146,37.50226694212828,127.09539849182616,http://place.map.kakao.com/13513387
2099,석촌고분,하늘약국,서울 송파구 석촌동 210,02-412-1804,37.5021501216545,127.097228185061,http://place.map.kakao.com/13509314
2100,석촌고분,건강샘약국,서울 송파구 석촌동 14-7,070-8872-6902,37.502697757174,127.097441511258,http://place.map.kakao.com/36562045
2101,석촌고분,다남약국,서울 송파구 삼전동 133-9,02-2202-5941,37.5027272457472,127.09553478991998,http://place.map.kakao.com/1136995897
2102,송파나루,송파태양약국,서울 송파구 방이동 119,02-424-3641,37.51089861710242,127.11552651179842,http://place.map.kakao.com/11860798
2103,송파나루,별온누리약국,서울 송파구 방이동 110-3,02-417-8816,37.5114773844778,127.11333313042401,http://place.map.kakao.com/140727487
2104,송파나루,산돌약국,서울 송파구 송파동 137-8,02-3431-9800,37.5084833931632,127.112342351197,http://place.map.kakao.com/16472536
2105,송파나루,프라자사랑약국,서울 송파구 송파동 135-5,02-2205-8080,37.509712503152755,127.1121948956802,http://place.map.kakao.com/641535508
2106,송파나루,한솔약국,서울 송파구 송파동 46,02-415-8087,37.5091482047777,127.110569886756,http://place.map.kakao.com/16046494
2107,송파나루,방이수약국,서울 송파구 방이동 107-6,02-481-6987,37.5125369938275,127.113303062244,http://place.map.kakao.com/26826198
2108,송파나루,제일약국,서울 송파구 방이동 108-23,02-417-8486,37.5115068743791,127.11264548492201,http://place.map.kakao.com/11495714
2109,송파나루,예사랑약국,서울 송파구 방이동 110,02-413-4881,37.51046884589889,127.11272083660609,http://place.map.kakao.com/13510038
2110,송파나루,지용약국,서울 송파구 방이동 142-4,02-415-2336,37.51089989132125,127.11606489834186,http://place.map.kakao.com/16790536
2111,송파나루,온약국,서울 송파구 방이동 107-3,02-424-5010,37.51219960395439,127.112794697446,http://place.map.kakao.com/243513973
2112,송파나루,참플러스약국,서울 송파구 방이동 108,02-3432-0419,37.51189230591182,127.11285305090635,http://place.map.kakao.com/34980677
2113,송파나루,새독일약국,서울 송파구 송파동 141-7,02-423-9455,37.50905499739484,127.11384069451175,http://place.map.kakao.com/17464771
2114,송파나루,우리들약국,서울 송파구 방이동 149,02-484-3230,37.5120105607284,127.113560151973,http://place.map.kakao.com/1546150359
2115,송파나루,한사랑약국,서울 송파구 방이동 146-9,02-415-0036,37.511197962162,127.11530980877501,http://place.map.kakao.com/9563486
2116,송파나루,미소담한약국,서울 송파구 방이동 108-6,02-420-8755,37.511033989222604,127.111546512954,http://place.map.kakao.com/701385071
2117,송파나루,참기쁨약국,서울 송파구 송파동 135-2,,37.5092685758595,127.111912603414,http://place.map.kakao.com/57478554
2118,한성백제,녹원약국,서울 송파구 방이2동 154-14,02-423-0203,37.5134447825664,127.117426157308,http://place.map.kakao.com/12985520
2119,삼성중앙,해오름약국,서울 강남구 삼성동 49-7,02-545-7617,37.5128111136377,127.050695428997,http://place.map.kakao.com/16058294
2120,삼성중앙,자연애약국,서울 강남구 삼성동 117,02-567-8413,37.5123673288848,127.05182621150401,http://place.map.kakao.com/14088312
2121,삼성중앙,삼성도담약국,서울 강남구 삼성동 49-12,02-543-6610,37.51256149378753,127.05079253352228,http://place.map.kakao.com/1070778272
2122,삼성중앙,아이조은약국,서울 강남구 삼성동 70,02-3445-9151,37.51497267939156,127.05262432297899,http://place.map.kakao.com/1003268056
2123,삼성중앙,희영온누리약국,서울 강남구 삼성동 50-2,02-547-1950,37.51272798702212,127.05123829506674,http://place.map.kakao.com/511224074
